OBJECTID,ID_DGC_03,id_dgc,ubigeo_cia_registro,id_comisaria_registro,comisaria_registro,ubic_comisaria_registro,fecha_hora_registro_hecho,ubigeo_cia_hecho,comisaria_hecho,tipo_via_hecho,cuadra_hecho,direccion_hecho,fecha_hora_hecho,turno_hecho,año_hecho,mes_hecho,dia_hecho,ubigeo_hecho_delito,lat_hecho,long_hecho,id_dpto_hecho,departamento_hecho,id_prov_hecho,provincia_hecho,id_dist_hecho,distrito_hecho,solo_denuncia,cod_uni_hecho,cod_cpnp_hecho,id_materia_hecho,materia_hecho,id_tipo_hecho,tipo_hecho,id_subtipo_hecho,subtipo_hecho,id_modalidad_hecho,modalidad_hecho,cod_macroregpol_hecho,macroregpol_hecho,cod_regpol_hecho,regionpol_hecho,cod_divpol_divopus_hecho,divpol_divopus_hecho,fecha_actualizacion,fuente,estado,GlobalID,Display Expression,x,y
51423,315044451050107,31504445,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 23, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. EDUARDO AVAROA & AV. FAUSTINO SÁNCHEZ CARRIÓN, JESÚS MARÍA 15076, PERÚ","January 22, 2025",mañana,2025,1,22,150113,-12.09116309999996,-77.05593239999996,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,18a43a05-2b75-41a2-9230-b31f26bb811e,315044451050107,-77.05593239999996,-12.09116309999996
51444,315046421050101,31504642,150130,1451,SAN BORJA,Jr. Igor Ferodivich Stravinsky 245-251,"January 23, 2025",150130,CPNP SAN BORJA,Otros,,"AV. GUARDIA CIVIL 337, SAN BORJA 15036, PERÚ","January 23, 2025",mañana,2025,1,23,150130,-12.085281699999939,-77.00853829999994,15,LIMA METROPOLITANA,1501,LIMA,150130,SAN BORJA,1,220075,2195,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,413f4b13-83ba-4fea-a170-bb0433a6ee56,315046421050101,-77.00853829999994,-12.085281699999939
51501,315047751050101,31504775,150141,1450,SURQUILLO,JR. ALFREDO GALEON CUADRA 3RA,"January 23, 2025",150141,CPNP SURQUILLO,Otros,,"MOROCOCHA, SURQUILLO 15047, PERÚ","January 23, 2025",tarde,2025,1,23,150141,-12.106888099999935,-77.01957619999996,15,LIMA METROPOLITANA,1501,LIMA,150141,SURQUILLO,1,220072,2190,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,4dcdec29-29e2-4329-9465-7f080151bc6e,315047751050101,-77.01957619999996,-12.106888099999935
51550,315049291050101,31504929,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555-COOP. UNIVERSAL-SANTA ANITA,"January 23, 2025",150137,CPNP SANTA ANITA,Otros,,"X363+Q7V, SANTA ANITA 15011, PERÚ","January 22, 2025",tarde,2025,1,22,150137,-12.038022699999942,-76.94681319999995,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,bc8529f5-6ef5-4e1f-8ee5-c2029319cef1,315049291050101,-76.94681319999995,-12.038022699999942
51622,315050191050107,31505019,150118,1445,JICAMARCA,MZ. Q1 S/N OVALO PRINCIPAL DE JICAMARCA - URB. JICAMARCA,"January 23, 2025",150118,CPNP JICAMARCA,Otros,,"5 DE AGOSTO, LIMA 15461, PERÚ","January 23, 2025",madrugada,2025,1,23,150118,-11.992200799999978,-76.93216459999996,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,219982,2165,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,830936ae-8d1f-4840-967c-4b493ac802ee,315050191050107,-76.93216459999996,-11.992200799999978
51789,315054911050101,31505491,150110,1393,UNIVERSITARIA,Jr.Pedro Paulet/ Jr.Jose Carlos Mariategui-LA PASCANA,"January 23, 2025",150135,CPNP SAN MARTIN DE PORRES,Otros,,"LAS ENCINAS 445, LIMA 15102, PERÚ","January 23, 2025",mañana,2025,1,23,150110,-12.015258599999981,-77.05627309999994,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219785,1920,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,3ce1ea8e-f03d-408a-9675-712ebfcaffaa,315054911050101,-77.05627309999994,-12.015258599999981
52012,315060191050107,31506019,150101,1409,SAN ANDRÉS,JR HUALLAGA C-8,"January 23, 2025",150101,CPNP SAN ANDRES,Otros,,"JR. ANDAHUAYLAS 700, LIMA 15001, PERÚ","January 23, 2025",madrugada,2025,1,23,150101,-12.051095199999963,-77.02588009999994,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219858,1985,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,ddc6882d-2f40-4187-8135-03ca7debb6e6,315060191050107,-77.02588009999994,-12.051095199999963
52073,315061321050122,31506132,150110,1393,UNIVERSITARIA,Jr.Pedro Paulet/ Jr.Jose Carlos Mariategui-LA PASCANA,"January 23, 2025",150110,CPNP SANTA LUZMILA,Otros,,"AV. METROPOLITANA, COMAS, PERÚ","January 23, 2025",noche,2025,1,23,150110,-11.952880199999981,-77.06459839999997,15,LIMA METROPOLITANA,1501,LIMA,150110,COMAS,1,219737,1885,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1E,DIVPOL NORTE 2,"October 31, 2025",SIDPOL-DGIS,1,70b74a82-b34a-4f1c-9421-e53dea393992,315061321050122,-77.06459839999997,-11.952880199999981
52104,315062381050101,31506238,150101,1409,SAN ANDRÉS,JR HUALLAGA C-8,"January 23, 2025",150101,CPNP MONSERRATE,Otros,,"AV. ARGENTINA 428, LIMA 15079, PERÚ","January 23, 2025",tarde,2025,1,23,150101,-12.043466199999955,-77.04762639999996,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219855,1997,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1G,DIVPOL CENTRO 1,"October 31, 2025",SIDPOL-DGIS,1,838f005a-4dc8-4f31-ab53-536013a8748d,315062381050101,-77.04762639999996,-12.043466199999955
52141,315062741050107,31506274,150118,1445,JICAMARCA,MZ. Q1 S/N OVALO PRINCIPAL DE JICAMARCA - URB. JICAMARCA,"January 23, 2025",150118,CPNP JICAMARCA,Otros,,"5 DE AGOSTO, LIMA 15461, PERÚ","January 23, 2025",madrugada,2025,1,23,150118,-11.98938469999996,-76.93434659999997,15,LIMA METROPOLITANA,1501,LIMA,150118,LURIGANCHO,1,219982,2165,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1K,DIVPOL ESTE 1,"October 31, 2025",SIDPOL-DGIS,1,d8c16697-aace-4be0-b564-00aec131a21f,315062741050107,-76.93434659999997,-11.98938469999996
52210,315064201050101,31506420,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 23, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. SAN FELIPE, JESÚS MARÍA, PERÚ","January 23, 2025",tarde,2025,1,23,150113,-12.08292259999996,-77.05166949999995,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,a0d5fb5c-f51b-48ab-bd58-397000406e84,315064201050101,-77.05166949999995,-12.08292259999996
52298,315066941050107,31506694,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 24, 2025",150121,CPNP PUEBLO LIBRE,Otros,,"AV. BRASIL 1478, PUEBLO LIBRE 15084, PERÚ","January 23, 2025",noche,2025,1,23,150121,-12.07394979999998,-77.05311249999994,15,LIMA METROPOLITANA,1501,LIMA,150121,PUEBLO LIBRE,1,219828,1960,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,b2712ac2-4b00-43d5-8aa2-1b74e31d20aa,315066941050107,-77.05311249999994,-12.07394979999998
52309,315067211050101,31506721,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 24, 2025",150113,CPNP JESUS MARIA,Otros,,"JR. ESTADOS UNIDOS, JESÚS MARÍA, PERÚ","January 23, 2025",noche,2025,1,23,150113,-12.084551899999951,-77.05496899999997,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,f6a085cf-1efa-422d-903d-87907a8b82a9,315067211050101,-77.05496899999997,-12.084551899999951
52370,315068251050101,31506825,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 24, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. GREGORIO ESCOBEDO 1050, JESÚS MARÍA 15072, PERÚ","January 23, 2025",tarde,2025,1,23,150113,-12.089273899999966,-77.05775159999996,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,c2307087-975a-4fef-bb17-9e138e517c8e,315068251050101,-77.05775159999996,-12.089273899999966
52378,315068531050101,31506853,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 24, 2025",150121,CPNP PUEBLO LIBRE,Otros,,"AV. BRASIL, LIMA, PERÚ","January 23, 2025",mañana,2025,1,23,150113,-12.078657299999975,-77.05685199999994,15,LIMA METROPOLITANA,1501,LIMA,150121,PUEBLO LIBRE,1,219828,1960,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,566f39ca-5752-4f9b-80c5-6449afc2a2c5,315068531050101,-77.05685199999994,-12.078657299999975
52383,315068631050101,31506863,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 24, 2025",150113,CPNP JESUS MARIA,Otros,,"AV. FAUSTINO SÁNCHEZ CARRIÓN & AV. GREGORIO ESCOBEDO, JESÚS MARÍA 15076, PERÚ","January 5, 2025",mañana,2025,1,5,150113,-12.089994499999932,-77.05769259999994,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,313519a2-0f3e-47ea-b8b9-1ba1f3fe99b9,315068631050101,-77.05769259999994,-12.089994499999932
52434,315069461050101,31506946,150101,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"January 24, 2025",150115,CPNP APOLO,Otros,,"LA VICTORIA, PERÚ","January 20, 2025",tarde,2025,1,20,150115,-12.068029899999942,-77.01614359999996,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219908,2035,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,33a1bd4e-9941-46f0-9bf0-814eed1486e1,315069461050101,-77.01614359999996,-12.068029899999942
52456,315069751050119,31506975,150101,1457,BARRANCO,PROLONGACION SAN MARTIN 250,"January 24, 2025",150104,CPNP BARRANCO,Otros,,"AV. SAN MARTÍN 130, LIMA 15063, PERÚ","January 23, 2025",noche,2025,1,23,150104,-12.147112899999968,-77.02217189999999,15,LIMA METROPOLITANA,1501,LIMA,150104,BARRANCO,1,220151,2225,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1N,DIVPOL SUR 2,"October 31, 2025",SIDPOL-DGIS,1,3ddccd03-8b76-409e-a12c-9ebf7519a9f0,315069751050119,-77.02217189999999,-12.147112899999968
52530,315072141050107,31507214,150130,1451,SAN BORJA,Jr. Igor Ferodivich Stravinsky 245-251,"January 24, 2025",150130,CPNP CHACARILLA DEL ESTANQUE,Otros,,"AV. PRIMAVERA, SAN BORJA, PERÚ","January 23, 2025",noche,2025,1,23,150130,-12.110926399999926,-76.98614979999996,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220078,2200,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,8b50129d-6f60-4c92-b386-55f12a7e687c,315072141050107,-76.98614979999996,-12.110926399999926
52556,315072861050121,31507286,150130,1451,SAN BORJA,Jr. Igor Ferodivich Stravinsky 245-251,"January 24, 2025",150130,CPNP SAN BORJA,Otros,,"AV. JAVIER PRADO ESTE, SAN BORJA, PERÚ","January 23, 2025",tarde,2025,1,23,150130,-12.086649399999942,-76.99517119999996,15,LIMA METROPOLITANA,1501,LIMA,150130,SAN BORJA,1,220075,2195,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050121,HURTO DE ACCESORIOS Y AUTOPARTES DE VEHICULOS,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,504ba732-6519-4d6d-9599-d3f97d9caaa4,315072861050121,-76.99517119999996,-12.086649399999942
52788,315082311050101,31508231,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"January 24, 2025",150103,CPNP SALAMANCA,Otros,,"VIOLETAS 373, LIMA 15022, PERÚ","January 23, 2025",noche,2025,1,23,150103,-12.082165999999972,-76.98322449999995,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,27e92665-3806-4b14-af22-1e43c2d2db5c,315082311050101,-76.98322449999995,-12.082165999999972
52946,315089691050101,31508969,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"January 24, 2025",150103,CPNP SALAMANCA,Otros,,"C. LOS MOJAVES 283, LIMA 15022, PERÚ","January 23, 2025",noche,2025,1,23,150103,-12.07953649999996,-76.97838299999995,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,c551bab9-cacf-425f-af8f-93def179ea84,315089691050101,-76.97838299999995,-12.07953649999996
53003,315092811050101,31509281,150122,1455,MIRAFLORES,AV. GENERAL VIDAL N° 230,"January 24, 2025",150122,CPNP MIRAFLORES,Otros,,"ESTACIÓN RICARDO PALMA, CENTRO EMPRESARIAL PLATINO, AV. RICARDO PALMA 341, MIRAFLORES 15074, PERÚ","January 23, 2025",mañana,2025,1,23,150122,-12.118973799999935,-77.02593679999995,15,LIMA METROPOLITANA,1501,LIMA,150141,SURQUILLO,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,7d9a80cb-e90a-41c3-87af-c33ae2bfba1d,315092811050101,-77.02593679999995,-12.118973799999935
53089,315096681050101,31509668,150103,1440,SALAMANCA,CALLE AYMARAS 265 - ATE,"January 24, 2025",150103,CPNP SANTA CLARA,Otros,,"CALLE JOSE DE LA TORRE UGARTE 183, LIMA 15487, PERÚ","January 19, 2025",madrugada,2025,1,19,150103,-12.01650079999996,-76.88028589999999,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220017,2130,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,c162b327-fd9a-4df6-8418-198fb8a3a803,315096681050101,-76.88028589999999,-12.01650079999996
53601,315118141050101,31511814,150101,1419,APOLO,AV. 3 de febreros/n.,"January 24, 2025",150115,CPNP APOLO,Otros,,"AV NICOLÁS ARRIOLA 710, LA VICTORIA 15034, PERÚ","January 21, 2025",mañana,2025,1,21,150115,-12.083306599999958,-77.01333179999995,15,LIMA METROPOLITANA,1501,LIMA,150115,LA VICTORIA,1,219908,2035,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,63aa5084-c454-46cd-bcb0-509825764bae,315118141050101,-77.01333179999995,-12.083306599999958
53645,315117531050119,31511753,150135,1401,BARBONCITOS,JR. SAN SALVADOR 432 SMP,"January 24, 2025",150135,CPNP BARBONCITOS,Otros,,"AV LIMA 3169, SAN MARTÍN DE PORRES 15106, PERÚ","January 24, 2025",madrugada,2025,1,24,150135,-12.029475399999967,-77.07989889999999,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219791,1930,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1F,DIVPOL NORTE 3,"October 31, 2025",SIDPOL-DGIS,1,35b8b859-4323-474a-9a17-4bc877d2bb09,315117531050119,-77.07989889999999,-12.029475399999967
54390,315144701050101,31514470,150117,1377,SOL DE ORO,"AV. LA COLECTORA MZ. H8 LTE.01,02.03 URB. SANTA MARIA","January 24, 2025",150117,CPNP SOL DE ORO,Otros,,"AV. SANTIAGO ANTUNEZ DE MAYOLO 1791, SAN MARTÍN DE PORRES 15108, PERÚ","January 24, 2025",tarde,2025,1,24,150117,-11.996659799999975,-77.08594279999994,15,LIMA METROPOLITANA,1501,LIMA,150135,SAN MARTIN DE PORRES,1,219669,1810,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1D,DIVPOL NORTE 1,"October 31, 2025",SIDPOL-DGIS,1,144e7612-541a-4431-8d3b-781a50deb54c,315144701050101,-77.08594279999994,-11.996659799999975
54592,315150171050101,31515017,150104,4388,COMTUR LIMA SUR,Calle. Gral. Vidal 230,"January 24, 2025",150122,CPNP MIRAFLORES,Otros,,"AV GRAU 237, LIMA 15074, PERÚ","January 24, 2025",noche,2025,1,24,150122,-12.120595899999955,-77.03472589999996,15,LIMA METROPOLITANA,1501,LIMA,150122,MIRAFLORES,1,220090,2215,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,a4f10134-3611-4aec-bf3d-ba6bfa0c2a82,315150171050101,-77.03472589999996,-12.120595899999955
55220,315166601050107,31516660,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 25, 2025",150113,CPNP JESUS MARIA,Otros,,"JIRÓN HUAMACHUCO 1847, JESÚS MARÍA 15072, PERÚ","January 24, 2025",noche,2025,1,24,150113,-12.080349799999965,-77.05232479999995,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050107,HURTO AGRAVADO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,d8b17b57-6788-4a27-8302-2a6717c8eaa5,315166601050107,-77.05232479999995,-12.080349799999965
55242,315164191050119,31516419,150136,1406,MARANGA,AV. LOS PRECURSORES,"January 25, 2025",150136,CPNP MARANGA,Otros,,"CHAMOCHUMBI 277, LIMA 15088, PERÚ","January 24, 2025",madrugada,2025,1,24,150136,-12.071741499999973,-77.09406919999998,15,LIMA METROPOLITANA,1501,LIMA,150136,SAN MIGUEL,1,219834,1970,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,ad0f373b-f33b-4c2e-b4df-0701771acea9,315164191050119,-77.09406919999998,-12.071741499999973
55314,315170251050101,31517025,150113,1403,JESÚS MARÍA,AV. ARNALDO MARQUEZ 1044,"January 25, 2025",150121,CPNP PUEBLO LIBRE,Otros,,"AV. BRASIL, LIMA, PERÚ","January 25, 2025",mañana,2025,1,25,150113,-12.078657299999975,-77.05685199999994,15,LIMA METROPOLITANA,1501,LIMA,150121,PUEBLO LIBRE,1,219828,1960,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,3097bb9c-333e-40d0-9609-be2ffcae4976,315170251050101,-77.05685199999994,-12.078657299999975
55629,315182591050119,31518259,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555-COOP. UNIVERSAL-SANTA ANITA,"January 25, 2025",150103,CPNP SALAMANCA,Otros,,"9 DE SETIEMBRE 115, ATE 02002, PERÚ","January 25, 2025",mañana,2025,1,25,150103,-12.052793399999928,-76.95609069999995,15,LIMA METROPOLITANA,1501,LIMA,150103,ATE,1,220020,2140,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,bb5c59ec-664b-4838-a23d-b1741c416382,315182591050119,-76.95609069999995,-12.052793399999928
55647,315183741050122,31518374,150105,1402,BREÑA,JR. GENERAL VARELA NRO. 1978,"January 25, 2025",150105,CPNP CHACRA COLORADA,Otros,,"AV. ALFONSO UGARTE & PL. BOLOGNESI, BREÑA 15082, PERÚ","January 25, 2025",mañana,2025,1,25,150105,-12.059814399999937,-77.04179599999998,15,LIMA METROPOLITANA,1501,LIMA,150101,LIMA,1,219822,1951,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,814b8cf4-0adc-4a9a-8919-0220c979105d,315183741050122,-77.04179599999998,-12.059814399999937
55702,315185211050122,31518521,150130,1452,CHACARILLA,JR-ALFREDO GALEON CDRA 3,"January 25, 2025",150130,CPNP CHACARILLA DEL ESTANQUE,Otros,,"AV. CORONEL REYNALDO VIVANCO 248, LIMA 15039, PERÚ","January 25, 2025",tarde,2025,1,25,150140,-12.116501699999958,-76.97948949999994,15,LIMA METROPOLITANA,1501,LIMA,150140,SANTIAGO DE SURCO,1,220078,2200,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,baec3e84-6f28-4a7a-8073-e845a4276d40,315185211050122,-76.97948949999994,-12.116501699999958
55711,315185411050122,31518541,150130,1452,CHACARILLA,JR-ALFREDO GALEON CDRA 3,"January 25, 2025",150113,CPNP JESUS MARIA,Otros,,"AVENIDA GENERAL SALAVERRY & JIRÓN CORONEL ZEGARRA, JESÚS MARÍA 15072, PERÚ","January 25, 2025",mañana,2025,1,25,150113,-12.076587899999936,-77.04206729999999,15,LIMA METROPOLITANA,1501,LIMA,150113,JESUS MARIA,1,219825,1955,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1H,DIVPOL OESTE,"October 31, 2025",SIDPOL-DGIS,1,8758c62e-84dd-43d0-bf8d-a51987e1bcc6,315185411050122,-77.04206729999999,-12.076587899999936
55810,315187621050119,31518762,150137,1436,SANTA ANITA,CALLE CIRO ALEGRIA 555-COOP. UNIVERSAL-SANTA ANITA,"January 25, 2025",150137,CPNP SANTA ANITA,Otros,,"AV. LOS RUISEÑORES 464, SANTA ANITA 15009, PERÚ","January 25, 2025",mañana,2025,1,25,150137,-12.051538299999947,-76.96542259999995,15,LIMA METROPOLITANA,1501,LIMA,150137,SANTA ANITA,1,220008,2120,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050119,HURTO DE VEHICULO,13,LIMA,13R2,LIMA,13R1M,DIVPOL ESTE 2,"October 31, 2025",SIDPOL-DGIS,1,deef428c-7c8a-4fa1-8d27-7605c79eda35,315187621050119,-76.96542259999995,-12.051538299999947
55875,315189231050122,31518923,150116,1447,LINCE,JR. BERNARDO ALCEDO N° 865,"January 25, 2025",150130,CPNP SAN BORJA,Otros,,"JR. FRAY LUIS DE LEÓN 402, SAN BORJA 15036, PERÚ","January 25, 2025",mañana,2025,1,25,150130,-12.098007399999972,-77.00542349999995,15,LIMA METROPOLITANA,1501,LIMA,150130,SAN BORJA,1,220075,2195,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050122,HURTO DE CELULAR,13,LIMA,13R2,LIMA,13R1I,DIVPOL SUR 1,"October 31, 2025",SIDPOL-DGIS,1,2a1828f7-5f32-4ffb-a373-2fbaac1fb406,315189231050122,-77.00542349999995,-12.098007399999972
55906,315189631050101,31518963,150101,1434,SAN LUIS,CALLE  JOSE  ORENGO  N°903,"January 25, 2025",150134,CPNP SAN LUIS,Otros,,AV. CANADA CDRA. 38,"January 24, 2025",noche,2025,1,24,150134,-12.07916119999993,-76.99137599999995,15,LIMA METROPOLITANA,1501,LIMA,150134,SAN LUIS,1,219929,2114,1,FUERO COMUN,105,PATRIMONIO (DELITO),10501,HURTO,1050101,HURTO,13,LIMA,13R2,LIMA,13R1J,DIVPOL CENTRO 2,"October 31, 2025",SIDPOL-DGIS,1,c65fa7d0-40e7-4556-818c-dfb24b237a9c,315189631050101,-76.99137599999995,-12.07916119999993
